Alipurduar,Bankura,Birbhum,Dakshin Dinajpur,Darjiling,Hugli,Jalpaiguri,Jhargram,Koch Bihar,Maldah,Murshidabad,Nadia,North 24 Parganas,Paschim Barddhaman,Pashchim Medinipur,Purba Barddhaman,Purba Medinipur,Puruliya,South 24 Parganas,Uttar Dinajpur,Kalimpong,Haora,Kolkata
40.719831,1.707405262222222,16.58255828571429,24.6192405,42.572056,1.6706612333333333,46.303984,0.0,35.0573836,18.2288504,11.194055614285714,9.4550168,0.3258134375,11.772138,0.23913932555555556,11.320189416666667,0.0,0.0,0.0,23.486558216666666,39.503674,0.0,0.0
8.257684666666668,1.7975033333333335,1.0274453728571429,3.8148884,18.943952000000003,0.422699975,14.80822525,0.735957642,6.91606992,0.9138222316,0.11087054385714286,0.12003709300000001,0.0465976675,3.4456449,0.8044970366666667,0.830212375,0.5451154060000001,0.9493893977777778,0.12204181283333333,9.634234666666666,14.254164,0.23316827,0.10718336
22.578776,0.00033394188888888885,2.1897819034285715,11.622691750000001,45.689308499999996,0.777095794,38.561602,0.0001493356,24.9014694,5.8598327999999995,2.7123417957142855,2.30080812,1.4514932675,0.0169966575,7.349477777777778e-05,1.0184367933333334,0.58040628,0.0014323944444444444,0.9801893816666666,30.421358666666666,24.619871,0.4071,0.6922501
85.316435,5.3561690777777775,8.645770914285714,18.526926500000002,28.8670795,2.9038673,44.88031875,2.31463998,83.1170628,11.4784258,6.0023310571428565,4.0589530400000005,1.9515920949999999,10.404109,2.6720216,6.15343935,0.9129799825999999,3.350075245555556,0.5951542366666667,21.885896,19.969585,1.3733318,1.1869012
8.390152866666666,0.03025958811111111,0.00010073514285714284,3.96765425,19.148823999999998,3.867333333333334e-06,13.305165500000001,0.324366026,7.74916118,2.1483833,0.00015884714285714288,0.0015675090000000003,4.73775e-07,0.000621822,0.008666418333333335,0.0002165921666666667,2.6785999999999996e-06,0.07000817777777778,2.0521666666666666e-06,9.35255675,13.187769,0.0,0.0
14.782494333333332,6.745207511111111,5.970398614285714,7.8665,23.219779000000003,2.0714704,20.15576975,3.38842686,13.3098276,5.43609158,5.654026257142858,3.84695652,1.05331847,6.94990895,3.779764555555556,3.9084206333333333,2.5457754,13.04398171111111,0.4950009908333333,12.335855366666665,20.744452,1.0297533,0.72273886
36.47000333333333,0.6778992455555556,0.5199087085714286,14.3671965,31.584981,1.1829631966666667,29.014459,0.0,29.453104000000003,9.8825887,2.548878514285714,5.511812839999999,0.17244673,0.0,0.17710420555555556,3.2345777166666667,0.0,0.0,0.0,22.21685016666667,18.988667,0.0,0.0
49.98014466666667,3.3138919111111114,3.0888137285714286,9.697374499999999,41.182964,1.5526386783333335,38.51293525,2.4443075,43.865553399999996,5.01432458,2.6060075857142855,3.38960108,2.2201699062499998,3.2421143,1.5909097744444445,2.9951392,0.34887576,0.7502991588888889,0.22424017,23.637320333333335,24.007168,1.912755,0.7215867
53.89448133333334,6.439839533333333,6.590164657142857,20.5892775,46.349787,5.2190911,45.92812775,2.21473062,48.646852,15.380341999999999,8.788152942857142,9.121259140000001,8.8216242875,7.0633995,2.9460151888888886,4.495543366666666,3.36940376,13.475154222222223,4.458651199999999,30.466023833333335,33.583042,4.944236,7.1220937
23.962213666666667,9.061855788888888,6.786390485714286,12.564157999999999,34.497491,10.308178166666666,27.37158875,7.74165014,27.912886200000003,6.29798786,8.265965371428573,7.592495840000001,13.964937625000001,7.349375,10.628832333333333,7.403144950000001,11.399464,6.115959274444445,12.3196855,18.936261166666668,31.130291,7.8103704,8.24108
10.864368666666666,10.189975977777777,4.820379028571429,5.6635235,11.1162335,11.877440333333332,9.404403,14.123390599999999,9.6038075,6.53926678,4.508323728571429,9.247842,9.856308375,4.2657477,14.682061277777779,9.09093435,13.786895999999999,8.086869833333333,9.785957716666667,7.572894033333333,9.494333,9.633288,9.154501
0.0,0.0,0.0,0.0,0.0,0.0,0.2216584375,0.0,0.0,0.0,0.0,0.0,1.7971931875,0.0,0.40010048666666664,0.0,7.163382400000001,4.392412822222222,4.556934925,0.0,0.0,0.0,0.0
2.9388154666666666,2.858670817777778,15.194030714285715,0.0,0.0,1.95582285,1.4388466,0.040948332,0.0,1.717523216,11.607840657142857,6.7277688,0.0240676025,18.003154,0.18480672222222222,7.836360766666666,3.5117470259999997,1.216042,1.4768017833333333,0.052661889999999996,0.0,0.36817712,0.0
9.489720333333333,2.656892988888889,0.0,0.0,17.519906,0.9001291666666668,22.643185,1.99751929,4.0736272,0.0,0.0,0.0,0.343415965,0.0,4.169736439999999,0.6375751833333333,0.82898538,1.1336652222222223,2.0143884333333335,2.5860969,11.48903,2.5009933,0.9292346
24.513064333333332,0.0,0.0,0.0,20.983880499999998,0.0,27.50068125,0.0,26.1751018,0.043347744,0.42779114285714287,0.91179042,0.19213326875,0.0,0.0,0.0,0.187084508,0.0,1.3676095833333335,7.859941966666667,21.404665,0.0,0.0
35.421556,10.613999844444445,0.4126762285714286,16.5339485,34.145397,1.4821835616666668,18.9488435,6.07777044,35.0838478,10.823039099999999,0.15723507142857143,0.0,1.59176619125,0.0,0.4118064666666667,0.16561489999999998,0.15176335600000002,6.787580588888889,1.7214774333333331,24.37103575,23.091745,0.0,0.0
15.741494666666668,0.5895800588888889,1.5925273428571427,3.45621735,22.6104525,0.6505474699999999,9.206201775,0.0,17.127634,2.905072678,2.4202434285714287,3.705855974,4.9964205125,0.47758166,1.1371056977777778,2.658366501666667,1.149556608,0.20293793,3.0949807166666665,14.625258,0.0,0.0,0.44711798
20.009750999999998,4.730196766666667,0.5939859142857143,12.9672145,9.04535755,3.8326201666666666,16.42569125,6.37158734,24.1283108,4.62847064,0.5242736857142857,2.90041898,5.4155682125,0.91431277,6.7466755222222226,4.547922750000001,7.62982274,2.6648330555555555,6.060464616666667,13.1601229,0.0,3.9146836,5.8750677
20.220972333333332,2.6602814777777777,1.287168137142857,0.1695876,29.679274500000002,10.902788866666667,29.6548505,3.8338246999999996,18.8602208,0.032519832,5.510968042857143,7.206974700000001,12.101458625,0.0,8.591201022222222,7.062111383333334,12.001825,2.413312251111111,12.9027375,7.194153050000001,19.224096,13.875968,15.643667
43.79462133333334,17.711997888888888,14.347031942857143,18.6124255,29.285513,14.523846749999999,35.9057535,12.780747999999999,41.0513516,1.075422992,18.655708857142855,15.3493773,18.252575812499998,15.7850605,12.621119555555556,18.05356383333333,13.930635,18.56908977777778,20.716911,22.243028666666664,21.04737,15.41517,15.935575
44.15412466666667,17.21816677777778,22.57067185714286,24.404173,22.8603115,19.654166,23.69678,13.688080600000001,56.3167068,21.927903800000003,17.298630714285714,17.6100316,24.574773874999998,23.102891,14.601880333333334,17.750230833333333,20.716009,21.278509444444445,23.792559833333332,20.168143333333333,35.029556,22.962273,24.548508
13.746903666666668,8.3356284,24.492959428571428,47.203094,59.03026,17.88344916666667,37.574734,1.7702410399999997,19.31915486,44.1472208,29.826394285714287,29.1532584,31.13306675,11.167178,4.341220586666667,19.622103416666665,11.90811748,5.871184474444444,22.8931975,63.62791816666667,53.034958,14.405657,20.857258
1.2962676666666666,15.40410257777778,29.281859142857144,14.0578798,0.0,6.9141935,0.0,4.26296514,5.4511879,27.283074,22.92153257142857,5.5533118,16.8647085625,28.424093,6.431314922222223,9.883109,17.3216026,25.442937888888892,22.302830333333333,20.20282345,0.0,9.953009,14.719596
0.0,2.2867771511111115,0.0,0.0,3.37381385,0.0,0.0,1.7456733399999997,0.50007778,0.88239474,0.27313853714285713,0.0,5.6276054375,0.0,0.6351755777777778,0.0,1.5730283,3.531636452222222,3.566452958333333,2.0095392833333334,0.0,0.0,0.0
22.305721000000002,7.432842052222223,10.42234,14.7864,0.0,2.701494673333333,7.39651325,6.614116439999999,47.9297596,12.2259897,3.960696828571429,4.96641434,11.05655065,22.675627,6.735008511111111,0.722649155,10.36797516,4.487308455555556,18.6370407,9.085617566666667,0.0,0.0,0.0
131.41585333333333,26.145205333333333,39.365682285714286,62.1426605,18.3489186,2.96191105,91.1142625,18.144654,135.72634699999998,56.1086724,37.231336857142864,8.89476462,9.963554275,27.6768825,8.023335417777778,19.766867833333333,2.4187488000000004,24.955108777777777,8.440083466666666,89.97581883333334,6.0739765,2.634771,5.519246
15.266485566666667,11.710098177777777,23.679484,25.113062499999998,9.5848695,16.5547435,42.3591365,14.1535962,18.6495977,19.177083,17.19922257142857,18.1875586,15.355605125,17.7186555,11.331223333333334,18.453028166666666,8.347378599999999,8.424278222222222,9.35081125,21.0073106,4.620979,9.683434,11.481704
0.0,3.9478668333333338,1.3010077714285713,0.0,32.1811085,3.0991954833333337,7.5114975,5.9918453,0.0,1.418838582,0.07385429285714286,2.7331686399999997,1.133125585,0.88619067,6.281886677777778,4.776069183333333,3.5018777200000004,2.2914200833333336,3.7398070000000003,3.4878620616666667,0.0,7.5370293,8.621914
14.873609333333334,0.0,0.0,0.0,17.368605,0.14713267500000002,11.807269325,1.25281078,20.207276200000003,0.0,0.0,0.0,1.50849427875,0.0,0.4460876144444444,0.0,1.90900344,0.0,1.6458050566666669,12.906071433333333,2.5032914,3.2220774,2.249089
32.954091999999996,0.0,0.32551599999999997,1.3724353,32.6643265,0.0,16.94793275,0.0,32.2401762,0.6289515999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.206623216666667,0.0,0.0,0.0
20.625465333333334,0.1663329222222222,2.020064714285714,14.9879565,5.8705985,0.0,7.653681,0.0,37.844938199999994,11.86757092,0.6508885771428572,2.0607026,0.0,1.4722225,0.0,0.497549,0.0,6.547667255555556,0.0,29.40183983333333,0.0,0.0,0.0
89.446468,39.28024011111111,46.134947857142855,52.535403,56.054866000000004,37.372560166666666,49.5612055,16.476224100000003,92.47014879999999,32.436234400000004,46.939204000000004,55.6758462,21.8510366875,41.570854,18.3023433,50.512767,5.6561943800000005,37.500407,8.526421566666667,65.653728,33.11188,25.034275,17.122456
10.517416233333334,36.07862155555555,11.522883757142855,0.0,0.0,29.692657166666667,4.924724925,29.546615399999997,19.129334,0.0,11.094159685714287,34.486066199999996,23.408351875,27.365067,28.629655999999997,36.8379315,31.4833682,19.593131333333332,25.962410833333333,9.409782166666666,4.2640853,27.797241,31.969643
0.0,1.2079927088888889,0.0,0.0,8.959138,0.0,6.6450778,3.68963248,1.1452724,1.7932362999999998,0.0,0.0,0.6262551,0.0,3.5645163300000005,0.0,4.5882814,1.3931209044444444,4.246525166666667,2.26079015,45.39853,0.0,0.0
9.146152833333334,0.6979054555555555,0.0,0.0,21.522543499999998,1.8910572616666668,27.47381225,1.8688040999999997,24.472668000000002,0.58211308,0.4105977142857143,0.16347977,0.0,0.0,1.0623411666666667,0.0,0.0,1.1591905444444446,0.0,5.117479533333333,22.557817,2.521884,0.0
44.732425666666664,7.581206288888889,11.208003942857143,15.944436,23.25769,8.395880716666667,27.0269755,0.6719165800000001,43.5904576,9.41685992,13.171878485714286,19.9402388,3.5089855,11.298933250000001,4.020810466666667,17.171379666666667,0.0,2.962284277777778,0.381774825,31.15746083333333,13.5772,2.6637518,0.0
7.343775466666667,3.425631728888889,3.3580329328571428,7.979853499999999,9.10175035,2.841733376666667,6.920942,3.2636676600000003,19.657308,6.174614119999999,1.210444462857143,0.48814957999999997,3.07144490875,1.30494005,3.4124549177777777,1.0482940166666668,0.26936652,0.7773044888888889,0.06968190333333334,11.573840683333332,59.880302,0.7097037,2.0591266
50.91647600000001,0.7125109555555555,0.0,0.0,40.696202,2.4165831216666667,57.2155475,3.16222546,24.9548416,0.11470266,0.08736982857142858,0.10566346600000001,3.2624660125,0.0,4.501158811111111,0.0,2.7298951600000003,3.075736516666667,4.257551511666667,11.0517069,3.1008062,2.7727587,0.89071846
0.0,14.196363722222223,15.113141428571428,3.5070968,0.35794717,10.595012733333334,0.0,0.0,5.56892154,4.1429834119999995,21.569948,17.6660653,5.3489938825,21.8344935,2.07729513,18.3405125,0.20828653,9.34024898888889,0.056086655000000006,0.8338168333333332,0.0,7.017997,5.1470995
0.0,0.7522502777777778,1.7758905114285712,12.59668,0.4498083,0.8694538333333334,6.0548136,5.3683039,1.5451272,10.2298899,4.643525757142858,1.30963106,0.3261745625,0.0,2.3113643755555553,0.3870236,1.7026286940000002,1.4311301777777776,0.7858843266666667,7.56094095,0.0,2.206669,1.0877763
18.40209533333333,3.099515162222222,0.30707858857142856,0.0,27.027534,1.9601742833333333,8.41584195,0.33084738,13.88942266,0.0,0.4155769,4.597197199999999,0.3114444075,1.4017506800000001,0.3540804111111111,1.95000284,0.0,2.1828558966666667,0.033366461666666666,1.9874562333333332,1.845479,0.0,1.0994605
0.0,3.152733428888889,0.0,0.0,4.19144495,1.5933135,4.40716325,5.2458450999999995,2.09988508,0.0,0.6389521457142857,3.4599175520000003,3.3319963250000004,0.2113064,8.8548636,3.6658635166666667,10.45017988,5.562645788888889,2.0076878833333334,0.0,0.0,4.8201103,3.193304
0.8711816666666666,1.9651506444444446,0.16764152857142856,0.0,0.0,2.34582055,0.0,3.1523208,0.32361526,0.0179019108,1.3751059,2.70645204,4.17218,3.4808945,7.23460901111111,3.5455664000000002,19.292740079999998,5.2101478,8.497304383333333,0.02832061,0.0,0.3498236,0.0
7.343667933333333,1.428052977777778,0.18998142857142858,0.0,0.428568425,0.32976561666666665,0.33814115,0.09984923999999999,10.4606212,0.0,0.09818603285714286,0.0,0.5835812125,0.0,0.2816815411111111,0.18676198333333335,7.78031608,4.210933846666666,3.3889530833333326,0.7843589533333334,0.0,3.6880429,0.0
18.268946666666668,0.0,0.0,0.0,47.427015,0.0,9.537706175,0.53060208,12.87657188,0.140899142,0.0,0.0,5.55865723,0.0,3.0319371,0.0,12.6067158,0.08551778444444444,16.80191973333333,7.5718150033333345,17.868975,0.0,1.0612324
0.5132844,5.657476166666666,0.2825682271428572,5.1320845,8.17057165,4.658659591666667,16.536563,14.386002999999999,3.53950704,0.078800388,0.4947948042857143,2.38864338,12.2997805,0.49374223,10.998673347777776,0.7499832249999999,3.86098694,10.553453855555555,19.507957566666665,3.5668540333333336,33.603233,10.956864,13.913488
0.0,3.654436488888889,0.0,0.75199488,20.67708075,8.768816416666667,5.8395137425,11.523666799999999,5.57679248,1.56916054,0.1048624857142857,1.5607928,9.2936375375,0.0,8.159496522222222,0.15852968833333334,10.54097424,14.838967222222221,9.517702,5.022324633333334,19.961924,0.69817144,7.164191
11.529001333333333,0.4487050666666666,5.392278057142858,17.434704,15.05814,1.8616613333333334,22.68902525,7.96815098,15.6918724,7.74740582,19.38522914285714,4.6428386,10.983620375000001,0.0,9.645580088888888,1.9109474583333332,12.541259499999999,2.0127152777777777,15.896012333333333,13.049479666666665,1.8237834,17.160364,19.574543
0.15569876666666668,6.585456433333333,0.19649787142857142,0.0,33.9422395,1.416931,21.439543625,7.3027086,2.50897842,0.0,0.0,0.08895328599999999,1.4100364625,2.77474675,4.804802455555556,2.8029903333333333,5.50290524,0.9781988111111111,2.4648744066666666,7.725977099999999,3.9525683,0.0,0.0
23.49287133333333,8.818766088888887,2.0633528857142855,0.190863475,19.0167165,2.1293256499999997,17.56613075,14.820907,14.198883,0.0,0.0765681,0.56653552,3.59128586875,12.39077525,10.313202266666666,0.30242956000000004,8.30391454,4.8170215,3.7704851500000003,5.204390916666667,1.3930799,0.0,0.0
0.9626627666666666,8.562626133333332,15.373037714285715,0.0,0.0,13.369281183333333,6.5579143575,8.950242,0.0,0.0,5.148563485714286,8.2694283,4.0331817999999995,7.67711285,13.087284544444445,9.063604323333333,9.50114222,10.380108233333333,2.968825966666666,0.0,0.0,19.04901,3.14735
6.985598666666667,19.256891333333332,5.7872641428571425,0.0,24.9215935,24.527095666666668,13.463771000000001,31.8909624,4.3551334,0.28432738,0.0495335,16.669141447999998,50.985579875,16.9704105,25.14075227777778,18.495401833333336,44.4470412,22.069449666666667,58.75233333333333,7.332983478333333,0.0,30.601423,39.26084
0.0,22.359558777777778,18.180667857142858,2.634264,35.253223500000004,46.58021683333334,21.3319315,16.6784812,3.7775906,7.560096032,22.104604714285717,34.8264742,51.627608374999994,11.1791565,25.372838777777776,33.60513233333334,45.8486746,19.65689422222222,60.0203445,8.925414433333332,30.608004,47.696987,48.707485
3.1889523333333334,36.100617,39.50006742857143,1.6311848,0.0,38.261999833333334,0.0,23.6449736,1.2999443,2.05935725,25.992102142857142,35.041478999999995,62.692164625000004,41.5716435,26.37539888888889,36.738364499999996,31.4121908,48.899774,50.56984133333333,1.6729342166666665,0.0,46.676388,49.700336
7.8096962,18.11202011111111,27.18227642857143,59.340705,0.0,29.796751,0.0,5.195483858,18.53290602,40.2341442,44.699425000000005,38.024707,24.670182125,18.304234,10.707210677777779,34.35451616666666,25.9968304,15.514190288888889,33.09285233333333,17.870606693333333,0.0,35.647125,43.362446
45.21054733333333,13.03337638888889,2.5968782142857143,0.0,48.9318635,5.94348275,37.311694,7.571301100000001,26.8827384,3.29654254,4.963585055714286,2.8591338,8.35790346875,12.522779,6.884284500000001,6.778448100000001,9.88604828,16.917073666666667,14.2125605,9.028748333333333,0.0,0.0,2.4707956
45.07540333333333,20.570485666666666,19.574881928571426,13.763894,20.1333655,9.3587644,37.41156725,10.9840018,62.858345799999995,12.22988144,26.017911571428574,10.12206544,14.38903875,22.207906,6.080750268888889,14.210767366666666,4.04737326,25.160610333333334,10.13064985,29.374757766666665,56.737656,10.355782,10.698246
10.7120532,12.784962666666665,10.584611171428572,9.982130000000002,0.3865871,19.507959500000002,6.071091175,18.9803358,24.723208800000002,17.82307266,6.435920552857143,9.728951460000001,3.4612152125,4.6710955,15.118307111111111,21.400121833333333,9.28150174,8.473957917777776,5.3053613833333335,32.68902026666667,0.0,16.639147,8.1858225
0.0,5.988540326666667,4.830370442857143,17.39489675,23.45310815,1.956791143333333,16.773049,5.7378553,3.33760228,17.0234028,0.5197042,0.067564088,2.896368455,11.981290000000001,4.708099277777778,0.47787379999999996,1.311740786,10.6890033,5.2167612766666664,6.1830487000000005,16.335295,1.5843978,0.0
3.1950499999999997,0.0,0.2559041142857143,1.86165225,1.5562893,1.0548547716666667,4.07574485,0.110808668,0.0,3.34406694,3.4391344914285713,0.49873475999999994,15.490069975,0.0,1.4714580933333334,0.0,8.01523762,0.8308932422222222,10.800767,11.340667666666667,0.0,6.6090007,14.708349
20.748474333333334,9.347218744444444,12.175290288571428,6.5628643,4.8657935000000005,7.9887995499999995,11.393651825000001,13.7012532,20.3834521,16.1238696,13.375862642857143,3.74172012,6.5218538075,9.4453235,6.141426855555555,9.2392155,0.26245399799999997,14.042956611111112,2.689800033333333,18.7118485,0.0,1.872211,0.23105668
23.075318666666664,22.20929811111111,12.492451714285712,29.469082999999998,28.79812165,16.623190166666664,30.61502545,20.522566,34.927344000000005,32.1310296,9.866123257142858,16.0926106,12.504446875000001,17.309585499999997,15.500511388888889,21.2808185,14.6790626,22.027138222222224,18.150473666666667,53.06813516666667,0.0,24.70884,20.578676
21.057786333333333,10.963923444444443,7.238716728571428,11.6654075,8.3316395,16.112446000000002,42.29316275,13.177276800000001,7.6329572400000005,14.2961554,5.838287085714286,11.9465692,21.152981375,2.52173265,11.702170444444445,14.312709499999999,17.974625800000002,8.22164225,22.051805166666668,15.792385166666667,26.185444,20.804466,24.168541
15.171450333333334,16.733876444444444,23.24624928571429,20.636343,12.241050000000001,18.919403833333334,19.4100433,5.781655868,6.75305862,18.4090296,26.359403285714283,38.134847,14.1172152625,22.931345,8.252517566666667,33.97541916666666,5.909259988,18.70023031111111,13.178850333333335,19.3913505,16.824444,8.240223,10.71452
13.614959433333333,21.728292,11.1813308,2.011096,7.87965075,18.251701999999998,2.71641275,19.5449944,17.3407544,6.2248868,7.713453142857143,10.74823674,18.488221125,19.3523895,12.847416955555556,17.437079999999998,26.9873356,23.274788,22.10248,3.60866685,0.0,30.784592,24.050627
9.309843066666668,1.9779586044444446,9.717924528571428,17.521195,21.569051,14.49587525,31.1306735,8.9627912,20.458659,16.5988107,16.53313957142857,11.0309216,13.196434737499999,10.7779395,15.071919922222223,11.334782333333331,18.1484137,5.957601411111111,18.67756066666667,21.631470833333335,1.3314389,20.194736,7.039289
0.13291257666666667,2.330161968888889,1.5974993142857143,0.8970842,0.0,4.497011416666667,0.0,9.79360548,1.11961632,0.9939185700000002,3.1940815285714286,3.04059714,7.98622133125,0.0,10.18792557777778,1.8705477416666667,9.61360106,9.602737266666667,17.677353183333334,1.7394826166666668,0.0,2.4317298,2.3993723
0.0,5.824119422222222,8.921471185714285,0.0,0.0,13.1641683,0.0,11.4579237,0.0,0.0,1.9715164571428574,13.131110800000002,15.586406875,0.79419465,12.233127320000001,14.118376666666668,27.7158768,3.760905573333334,27.9161715,0.0,0.0,24.340496,25.7769
2.1882154000000003,3.5463194188888894,4.426309541428571,9.164871999999999,18.518635,12.781235233333334,6.563058100000001,11.0752336,4.843210592,6.13883692,1.7045356571428572,0.41145395999999995,7.1297614325000005,11.0343445,7.805037244444445,5.22953696,22.1371832,0.19768139555555553,24.50459805,15.307097166666667,0.0,24.513365,9.0682125
4.898556366666667,1.9551531577777779,0.4467055485714285,0.0,0.0,12.15122496,0.0,15.419379000000001,2.1438440919999997,0.0,0.0,1.7073499399999998,27.120260125,0.78754203,5.851438911111111,0.4767793433333333,8.488487000000001,5.645312011111112,25.19196816666667,0.0,0.0,20.90177,22.738064
0.0,3.047011681111111,0.8915680242857142,0.0,6.2861633,4.05725996,0.816157605,12.66531208,0.22552378,0.120969654,0.8932174428571429,0.953974672,29.3769305,0.340964315,12.955677588888888,3.6654725999999997,17.968958100000002,5.573339183333333,22.910758833333333,3.2181439050000002,0.0,6.895053,7.167807
0.0,20.837177444444443,0.5533441871428572,0.0,0.0,19.118774666666667,2.518369375,23.73835,0.0,0.0,0.31049125714285714,2.52700441,34.8143614625,12.343624000000002,22.02724522222222,5.902336516666666,24.1398242,15.96349988888889,36.704855333333334,0.0,0.0,20.811811,26.209139
0.6770840499999999,14.15531811111111,9.644415142857143,1.8265456,1.5096787999999999,22.697415000000003,1.3451192175000002,17.3152786,0.48133254000000003,1.493514072,12.149521285714286,17.223174399999998,30.785934875,9.18002175,15.64279988888889,16.577158333333333,18.0002632,12.371076222222221,28.434683166666662,0.5144088183333334,2.8906207,28.318008,31.130407
17.870155333333333,20.25423822222222,12.259942714285714,4.81585875,24.090738,23.852236666666666,28.721843749999998,22.4618496,12.157836,5.22109898,13.641729642857143,16.6512501,29.52460925,12.131442,24.393388555555553,16.618298583333335,27.399150400000003,23.219436444444444,31.405779499999998,4.759242508333333,26.316101,29.86561,30.835844
7.0067387,15.182639777777776,11.904221142857143,4.5337065,38.5776165,15.776755666666666,24.4152475,22.6589442,3.9931338599999995,8.144124099999999,14.167968428571427,12.4310054,18.36849575,9.356369,21.47737711111111,12.283468333333333,23.7666496,20.142383444444445,24.218057666666667,6.872894883333333,39.386967,19.893322,19.475649
2.1613747666666665,12.256210888888889,11.841763857142857,3.63838915,4.35839405,15.453364333333333,3.879110275,19.7738654,1.10846718,6.03544576,10.976259614285715,9.364859200000001,23.878231375,10.0319015,18.92590722222222,11.672489166666667,22.352043000000002,9.494182055555555,28.0515245,2.1400965125,5.8792696,19.602802,18.958027
2.9708586666666665,18.694807,17.645606571428573,5.3840661999999995,5.90257265,24.82034,5.235163,13.3230726,2.11107832,7.33297482,19.809689428571428,25.5420176,30.51899225,15.908862000000001,16.813834888888888,21.877365333333334,17.910542799999998,19.668370555555555,23.884296833333334,3.8120242999999996,6.129841,27.429893,29.938509
12.7585525,34.427185,20.202175000000004,6.64895835,15.829013,26.030112833333334,19.4396765,41.0865744,9.01161842,5.0346972999999995,11.996500642857143,13.7129502,22.833874125,38.212021,34.10755122222222,25.6700215,37.0568552,34.41853944444444,37.544350666666666,7.210783716666666,24.540092,34.256126,26.142939
3.814920733333333,12.371146444444443,16.897207857142856,4.5018113500000005,3.6935893,14.479061999999999,4.286016425,12.421473,2.28485862,3.72791486,21.260826285714284,24.947722199999998,15.178069125,15.2676245,7.373861555555556,24.336863333333337,6.72035826,16.82313277777778,11.409379433333333,3.7958844833333334,5.7779536,16.306993,16.767424
4.789232233333333,5.529346833333333,1.305785662857143,0.809633325,7.3514593,6.417917533333333,7.17027675,5.4514347,5.35365634,0.0842200444,0.6143696028571428,1.9873445920000001,4.4737086875,3.8791329,7.1245266888888885,4.606766266666667,8.22466294,3.647262766666666,7.7551728,0.9410190208333332,11.224619,8.913719,6.569829
8.796365666666667,8.17263957777778,3.645739028571428,1.556051,12.049452500000001,5.991819433333333,12.409214500000001,12.4580918,7.296774999999999,0.630156146,1.8974659428571428,2.26574498,4.1150146875,7.82673465,9.98740188888889,4.570495266666667,8.538094939999999,5.371788922222222,6.355972266666666,2.9606457749999997,17.82984,7.4447503,5.306789
